city,timestamp,temperature,season
Cairo,2013-07-13,33.14752040534408,summer
Cairo,2013-07-14,30.957709685602154,summer
Cairo,2013-07-15,40.28285217875226,summer
Cairo,2013-07-16,32.075197232155624,summer
Cairo,2013-07-17,43.85111621735836,summer
Cairo,2013-07-18,28.838630659724572,summer
Cairo,2013-07-19,35.346679437838496,summer
Cairo,2013-07-20,25.902070296206833,summer
Cairo,2013-07-21,39.18012242566361,summer
Cairo,2013-07-22,24.65724951460964,summer
Cairo,2013-07-23,33.512353103417475,summer
Cairo,2013-07-24,33.81426406613963,summer
Cairo,2013-07-25,39.76022848093034,summer
Cairo,2013-07-26,34.67751864707198,summer
Cairo,2013-07-27,33.82015997379854,summer
Cairo,2013-07-28,45.47091513184701,summer
Cairo,2013-07-29,26.552728173821702,summer
Cairo,2013-07-30,35.368373148885546,summer
Cairo,2013-07-31,32.55372748003645,summer
Cairo,2013-08-01,21.492063810711997,summer
Cairo,2013-08-02,34.36142852115472,summer
Cairo,2013-08-03,32.3688166952352,summer
Cairo,2013-08-04,43.62538760186996,summer
Cairo,2013-08-05,32.42486319218007,summer
Cairo,2013-08-06,34.81294244043774,summer
Cairo,2013-08-07,39.79787297801495,summer
Cairo,2013-08-08,44.11030257780678,summer
Cairo,2013-08-09,32.25912217839267,summer
Cairo,2013-08-10,26.246814437992292,summer
Cairo,2013-08-11,25.144156190305,summer
Cairo,2013-08-12,24.62645318327707,summer
Cairo,2013-08-13,38.20626352056404,summer
Cairo,2013-08-14,29.872004442362165,summer
Cairo,2013-08-15,37.534318198041724,summer
Cairo,2013-08-16,27.57253314979915,summer
Cairo,2013-08-17,35.081213318763076,summer
Cairo,2013-08-18,36.78691976578859,summer
Cairo,2013-08-19,37.874133451800176,summer
Cairo,2013-08-20,33.08199124020125,summer
Cairo,2013-08-21,35.321128275139,summer
Cairo,2013-08-22,37.77136101344029,summer
Cairo,2013-08-23,33.0023274600761,summer
Cairo,2013-08-24,44.25913461040288,summer
Cairo,2013-08-25,33.927056491194385,summer
Cairo,2013-08-26,32.77477597181095,summer
Cairo,2013-08-27,39.923307483028296,summer
Cairo,2013-08-28,41.43586213259688,summer
Cairo,2013-08-29,30.861204685131902,summer
Cairo,2013-08-30,33.18091868267794,summer
Cairo,2013-08-31,31.95403477270921,summer
Cairo,2013-09-01,24.020894202458734,autumn
Cairo,2013-09-02,24.76332229471068,autumn
Cairo,2013-09-03,18.353383502715186,autumn
Cairo,2013-09-04,18.028251039345093,autumn
Cairo,2013-09-05,34.91985483161009,autumn
Cairo,2013-09-06,25.211076389060885,autumn
Cairo,2013-09-07,20.91123922774669,autumn
Cairo,2013-09-08,28.92945251531134,autumn
Cairo,2013-09-09,21.36371520345619,autumn
Cairo,2013-09-10,31.076322818591997,autumn
Cairo,2013-09-11,25.268653105665884,autumn
Cairo,2013-09-12,15.863948479234084,autumn
Cairo,2013-09-13,22.427789881751387,autumn
Cairo,2013-09-14,21.594688464644108,autumn
Cairo,2013-09-15,27.886906185853057,autumn
Cairo,2013-09-16,17.877163722378093,autumn
Cairo,2013-09-17,23.908941222748815,autumn
Cairo,2013-09-18,24.103895622510684,autumn
Cairo,2013-09-19,30.75210088668655,autumn
Cairo,2013-09-20,36.988275154183526,autumn
Cairo,2013-09-21,23.306037939777358,autumn
Cairo,2013-09-22,26.741966527396052,autumn
Cairo,2013-09-23,34.848429475919,autumn
Cairo,2013-09-24,23.98458324790106,autumn
Cairo,2013-09-25,22.900488043716766,autumn
Cairo,2013-09-26,18.758778458020835,autumn
Cairo,2013-09-27,39.140643292447216,autumn
Cairo,2013-09-28,23.090752673307456,autumn
Cairo,2013-09-29,26.542133463485047,autumn
Cairo,2013-09-30,22.372314690393033,autumn
Cairo,2013-10-01,23.77155369991924,autumn
Cairo,2013-10-02,21.661326358844526,autumn
Cairo,2013-10-03,34.261373737912095,autumn
Cairo,2013-10-04,31.70263918183127,autumn
Cairo,2013-10-05,20.562327884947553,autumn
Cairo,2013-10-06,41.818616450488506,autumn
Cairo,2013-10-07,35.289693336005236,autumn
Cairo,2013-10-08,25.782268468810212,autumn
Cairo,2013-10-09,22.57743635791547,autumn
Cairo,2013-10-10,21.296022367925367,autumn
Cairo,2013-10-11,25.257233363385435,autumn
Cairo,2013-10-12,21.988753408833116,autumn
Cairo,2013-10-13,24.894319689576626,autumn
Cairo,2013-10-14,28.04606589267878,autumn
Cairo,2013-10-15,22.583732679457217,autumn
Cairo,2013-10-16,24.268243236507303,autumn
Cairo,2013-10-17,18.116216244260873,autumn
Cairo,2013-10-18,18.60401995327709,autumn
Cairo,2013-10-19,20.394294172778583,autumn
Cairo,2013-10-20,28.261219007489775,autumn
Cairo,2013-10-21,16.593787289271823,autumn
Cairo,2013-10-22,23.881084354348545,autumn
Cairo,2013-10-23,42.14179066617586,autumn
Cairo,2013-10-24,22.916088132943024,autumn
Cairo,2013-10-25,25.67760544622583,autumn
Cairo,2013-10-26,32.13976692799257,autumn
Cairo,2013-10-27,35.32977472274743,autumn
Cairo,2013-10-28,24.065972937487416,autumn
Cairo,2013-10-29,25.14935041236319,autumn
Cairo,2013-10-30,29.825871791948412,autumn
Cairo,2013-10-31,31.185535231798667,autumn
Cairo,2013-11-01,32.101205595037335,autumn
Cairo,2013-11-02,30.994909853513306,autumn
Cairo,2013-11-03,24.31837509109109,autumn
Cairo,2013-11-04,28.663028794483065,autumn
Cairo,2013-11-05,30.186854301906145,autumn
Cairo,2013-11-06,24.208197794256222,autumn
Cairo,2013-11-07,14.767431225832306,autumn
Cairo,2013-11-08,21.417888076704045,autumn
Cairo,2013-11-09,27.17922312805447,autumn
Cairo,2013-11-10,32.95932433334018,autumn
Cairo,2013-11-11,19.881015315446557,autumn
Cairo,2013-11-12,25.588793040156315,autumn
Cairo,2013-11-13,27.771998557962988,autumn
Cairo,2013-11-14,22.1868283508297,autumn
Cairo,2013-11-15,32.53441958816996,autumn
Cairo,2013-11-16,27.386756720257917,autumn
Cairo,2013-11-17,27.466740281037886,autumn
Cairo,2013-11-18,22.9057641616024,autumn
Cairo,2013-11-19,29.18756336105235,autumn
Cairo,2013-11-20,26.604700954552307,autumn
Cairo,2013-11-21,25.69373259860222,autumn
Cairo,2013-11-22,20.674847292582847,autumn
Cairo,2013-11-23,28.75256174729249,autumn
Cairo,2013-11-24,25.295864680635407,autumn
Cairo,2013-11-25,22.546855241933795,autumn
Cairo,2013-11-26,26.949755900804607,autumn
Cairo,2013-11-27,21.71177645123828,autumn
Cairo,2013-11-28,26.17304465831773,autumn
Cairo,2013-11-29,22.314336690929856,autumn
Cairo,2013-11-30,25.783863491228214,autumn
Cairo,2013-12-01,20.13349774294167,winter
Cairo,2013-12-02,12.698594746971704,winter
Cairo,2013-12-03,4.914518554021454,winter
Cairo,2013-12-04,-0.37179247850833086,winter
Cairo,2013-12-05,14.461745473310389,winter
Cairo,2013-12-06,10.19807764648844,winter
Cairo,2013-12-07,15.947839364321403,winter
Cairo,2013-12-08,20.562326827010402,winter
Cairo,2013-12-09,23.013202917663776,winter
Cairo,2013-12-10,24.567301411819535,winter
Cairo,2013-12-11,18.428487643720636,winter
Cairo,2013-12-12,18.108721624264657,winter
Cairo,2013-12-13,13.917383160564604,winter
Cairo,2013-12-14,19.044354430406628,winter
Cairo,2013-12-15,10.841095966019989,winter
Cairo,2013-12-16,15.990892636969265,winter
Cairo,2013-12-17,20.603734427393857,winter
Cairo,2013-12-18,10.307748258609426,winter
Cairo,2013-12-19,16.287160417550176,winter
Cairo,2013-12-20,19.00849251515052,winter
Cairo,2013-12-21,12.845237727222298,winter
Cairo,2013-12-22,17.02620774679801,winter
Cairo,2013-12-23,15.61061461805169,winter
Cairo,2013-12-24,12.294814971227165,winter
Cairo,2013-12-25,20.556306549318506,winter
Cairo,2013-12-26,17.513717659264437,winter
Cairo,2013-12-27,17.14802584571147,winter
Cairo,2013-12-28,28.361685074793485,winter
Cairo,2013-12-29,15.623451280183001,winter
Cairo,2013-12-30,17.474356827461918,winter
Cairo,2013-12-31,11.398842103803695,winter
Cairo,2014-01-01,12.87392943982158,winter
Cairo,2014-01-02,21.149631564805695,winter
Cairo,2014-01-03,14.338480350018974,winter
Cairo,2014-01-04,14.522186016908767,winter
Cairo,2014-01-05,22.040508992552706,winter
Cairo,2014-01-06,18.454454106376264,winter
Cairo,2014-01-07,12.575548898134796,winter
Cairo,2014-01-08,12.899014767157393,winter
Cairo,2014-01-09,20.065710953620552,winter
Cairo,2014-01-10,20.01595740020151,winter
Cairo,2014-01-11,17.157523417316234,winter
Cairo,2014-01-12,8.985941099316056,winter
Cairo,2014-01-13,17.664760208586678,winter
Cairo,2014-01-14,13.485071360191943,winter
Cairo,2014-01-15,22.604243726186613,winter
Cairo,2014-01-16,10.639465814939799,winter
Cairo,2014-01-17,8.87700194495708,winter
Cairo,2014-01-18,9.448377377144737,winter
Cairo,2014-01-19,22.33458807015021,winter
Cairo,2014-01-20,19.317057632887828,winter
Cairo,2014-01-21,9.772251749206909,winter
Cairo,2014-01-22,4.629753446435759,winter
Cairo,2014-01-23,19.851259487115342,winter
Cairo,2014-01-24,6.245224472328353,winter
Cairo,2014-01-25,12.66915129230538,winter
Cairo,2014-01-26,21.34487857204143,winter
Cairo,2014-01-27,8.558979800055237,winter
Cairo,2014-01-28,17.971773680993774,winter
Cairo,2014-01-29,12.710659846733696,winter
Cairo,2014-01-30,20.889371807253816,winter
Cairo,2014-01-31,18.950032991147026,winter
Cairo,2014-02-01,9.524845665998534,winter
Cairo,2014-02-02,19.79601922794169,winter
Cairo,2014-02-03,10.46069597554773,winter
Cairo,2014-02-04,15.124653697816914,winter
Cairo,2014-02-05,21.623530004155427,winter
Cairo,2014-02-06,19.645770691205275,winter
Cairo,2014-02-07,13.32297066601014,winter
Cairo,2014-02-08,20.571774870410117,winter
Cairo,2014-02-09,14.000041824222663,winter
Cairo,2014-02-10,12.712503372136396,winter
Cairo,2014-02-11,14.975908164394498,winter
Cairo,2014-02-12,7.009037181226803,winter
Cairo,2014-02-13,7.146450186260019,winter
Cairo,2014-02-14,10.693974871523967,winter
Cairo,2014-02-15,22.543479738922215,winter
Cairo,2014-02-16,21.068053680355234,winter
Cairo,2014-02-17,20.559688787602898,winter
Cairo,2014-02-18,20.589773326341394,winter
Cairo,2014-02-19,23.756055778393343,winter
Cairo,2014-02-20,17.717510983583985,winter
Cairo,2014-02-21,9.89019121372461,winter
Cairo,2014-02-22,23.607865521442864,winter
Cairo,2014-02-23,11.12033945213194,winter
Cairo,2014-02-24,14.542659456433121,winter
Cairo,2014-02-25,11.952616075780327,winter
Cairo,2014-02-26,25.687708596778965,winter
Cairo,2014-02-27,14.709796029604018,winter
Cairo,2014-02-28,14.859713776665334,winter
Cairo,2014-03-01,27.225364547807796,spring
Cairo,2014-03-02,26.3316921917393,spring
Cairo,2014-03-03,23.410896699878784,spring
Cairo,2014-03-04,26.023415005673037,spring
Cairo,2014-03-05,29.633593516113475,spring
Cairo,2014-03-06,31.89055675076891,spring
Cairo,2014-03-07,21.997730500033168,spring
Cairo,2014-03-08,14.950677758512452,spring
Cairo,2014-03-09,31.05173289900346,spring
Cairo,2014-03-10,27.066115776283308,spring
Cairo,2014-03-11,24.51897758563732,spring
Cairo,2014-03-12,23.75523661611789,spring
Cairo,2014-03-13,20.421314396800344,spring
Cairo,2014-03-14,20.843487695573124,spring
Cairo,2014-03-15,25.964765521294314,spring
Cairo,2014-03-16,23.828773221540008,spring
Cairo,2014-03-17,29.62573040726641,spring
Cairo,2014-03-18,32.13951986409399,spring
Cairo,2014-03-19,28.437248550968903,spring
Cairo,2014-03-20,39.595675313041255,spring
Cairo,2014-03-21,25.227299512918886,spring
Cairo,2014-03-22,8.789158262640374,spring
Cairo,2014-03-23,18.591246203273194,spring
Cairo,2014-03-24,21.905539845361893,spring
Cairo,2014-03-25,24.522285003953442,spring
Cairo,2014-03-26,27.929233835107325,spring
Cairo,2014-03-27,25.65198126152026,spring
Cairo,2014-03-28,19.303062041295952,spring
Cairo,2014-03-29,25.49474634535466,spring
Cairo,2014-03-30,17.84965063623538,spring
Cairo,2014-03-31,26.300062262486485,spring
Cairo,2014-04-01,19.66174012745856,spring
Cairo,2014-04-02,26.76591601689616,spring
Cairo,2014-04-03,31.9206176101006,spring
Cairo,2014-04-04,27.20944550415472,spring
Cairo,2014-04-05,28.590804645904722,spring
Cairo,2014-04-06,28.649156459499107,spring
Cairo,2014-04-07,24.78273245096398,spring
Cairo,2014-04-08,26.677481505863952,spring
Cairo,2014-04-09,23.147911405334476,spring
Cairo,2014-04-10,23.719478471007477,spring
Cairo,2014-04-11,28.966386429135298,spring
Cairo,2014-04-12,21.906232505757675,spring
Cairo,2014-04-13,28.034088393438076,spring
Cairo,2014-04-14,26.22222717037419,spring
Cairo,2014-04-15,29.158358398733654,spring
Cairo,2014-04-16,22.99104492329708,spring
Cairo,2014-04-17,23.854707339739942,spring
Cairo,2014-04-18,23.425424042522724,spring
Cairo,2014-04-19,22.05717543000314,spring
Cairo,2014-04-20,26.43534692407528,spring
Cairo,2014-04-21,30.61045078786331,spring
Cairo,2014-04-22,31.113413835089993,spring
Cairo,2014-04-23,29.67294642897453,spring
Cairo,2014-04-24,25.74669161393418,spring
Cairo,2014-04-25,31.586064135260727,spring
Cairo,2014-04-26,24.911017261195248,spring
Cairo,2014-04-27,24.25681220581355,spring
Cairo,2014-04-28,25.420806664951762,spring
Cairo,2014-04-29,30.568105379826296,spring
Cairo,2014-04-30,27.64542467583516,spring
Cairo,2014-05-01,23.456343320515057,spring
Cairo,2014-05-02,17.486195920942674,spring
Cairo,2014-05-03,17.175862703031186,spring
Cairo,2014-05-04,27.913464233059322,spring
Cairo,2014-05-05,21.842999954898403,spring
Cairo,2014-05-06,28.808193081644852,spring
Cairo,2014-05-07,28.890936076200717,spring
Cairo,2014-05-08,23.083090604803726,spring
Cairo,2014-05-09,22.71689327181587,spring
Cairo,2014-05-10,21.423429559659397,spring
Cairo,2014-05-11,24.123806867411687,spring
Cairo,2014-05-12,20.76934608186501,spring
Cairo,2014-05-13,21.717842539639506,spring
Cairo,2014-05-14,26.51591532982314,spring
Cairo,2014-05-15,17.78658261066836,spring
Cairo,2014-05-16,16.90533480243971,spring
Cairo,2014-05-17,18.904448061205066,spring
Cairo,2014-05-18,38.519497764875,spring
Cairo,2014-05-19,19.592943389213282,spring
Cairo,2014-05-20,23.222633231463092,spring
Cairo,2014-05-21,24.09908495008245,spring
Cairo,2014-05-22,22.02730323173076,spring
Cairo,2014-05-23,21.84375696253126,spring
Cairo,2014-05-24,23.29637560266373,spring
Cairo,2014-05-25,21.828596730369625,spring
Cairo,2014-05-26,30.37299179008833,spring
Cairo,2014-05-27,22.154623598018773,spring
Cairo,2014-05-28,31.27047492517444,spring
Cairo,2014-05-29,34.087663596157554,spring
Cairo,2014-05-30,18.954544585791115,spring
Cairo,2014-05-31,28.120474037025527,spring
Cairo,2014-06-01,32.648910405106214,summer
Cairo,2014-06-02,38.59325856838943,summer
Cairo,2014-06-03,42.092790977393435,summer
Cairo,2014-06-04,37.574633290063176,summer
Cairo,2014-06-05,31.93700842091084,summer
Cairo,2014-06-06,38.13344366578975,summer
Cairo,2014-06-07,33.09499608205076,summer
Cairo,2014-06-08,35.063317816363984,summer
Cairo,2014-06-09,41.82696672198645,summer
Cairo,2014-06-10,29.350681757193794,summer
Cairo,2014-06-11,35.179576848350465,summer
Cairo,2014-06-12,40.642787392172984,summer
Cairo,2014-06-13,37.131382759340966,summer
Cairo,2014-06-14,30.51663715968981,summer
Cairo,2014-06-15,30.082049430542888,summer
Cairo,2014-06-16,26.753466993256467,summer
Cairo,2014-06-17,37.109475033093496,summer
Cairo,2014-06-18,41.836201149951684,summer
Cairo,2014-06-19,43.83023984317193,summer
Cairo,2014-06-20,36.25027814984037,summer
Cairo,2014-06-21,37.70686044010805,summer
Cairo,2014-06-22,40.2268223036324,summer
Cairo,2014-06-23,34.59354867489487,summer
Cairo,2014-06-24,35.790970663111764,summer
Cairo,2014-06-25,31.5738885851238,summer
Cairo,2014-06-26,34.09533767965567,summer
Cairo,2014-06-27,35.849029398486884,summer
Cairo,2014-06-28,41.36160600167986,summer
Cairo,2014-06-29,43.85299005325773,summer
Cairo,2014-06-30,34.52508561869793,summer
Cairo,2014-07-01,34.07717566502413,summer
Cairo,2014-07-02,24.73105629610188,summer
Cairo,2014-07-03,27.342313418993065,summer
Cairo,2014-07-04,40.68751574112703,summer
Cairo,2014-07-05,37.992450895401156,summer
Cairo,2014-07-06,29.892970098695045,summer
Cairo,2014-07-07,39.98394493648624,summer
Cairo,2014-07-08,39.583688802722676,summer
Cairo,2014-07-09,39.901520499721805,summer
Cairo,2014-07-10,37.47895724077358,summer
Cairo,2014-07-11,43.35479083046874,summer
Cairo,2014-07-12,32.88391589518866,summer
Cairo,2014-07-13,37.43970933397839,summer
Cairo,2014-07-14,32.278681022742326,summer
Cairo,2014-07-15,37.52783650885223,summer
Cairo,2014-07-16,38.62373762819469,summer
Cairo,2014-07-17,33.85890318194419,summer
Cairo,2014-07-18,36.44232944041022,summer
Cairo,2014-07-19,36.78245712446373,summer
Cairo,2014-07-20,30.085908146814948,summer
Cairo,2014-07-21,28.659605691983426,summer
Cairo,2014-07-22,38.76363871465919,summer
Cairo,2014-07-23,29.651687262305686,summer
Cairo,2014-07-24,31.640820829677793,summer
Cairo,2014-07-25,33.95156167618531,summer
Cairo,2014-07-26,35.77608038995628,summer
Cairo,2014-07-27,41.256841299012386,summer
Cairo,2014-07-28,37.77449590473331,summer
Cairo,2014-07-29,17.28943602463955,summer
Cairo,2014-07-30,40.18900038319019,summer
Cairo,2014-07-31,33.68703255051491,summer
Cairo,2014-08-01,36.24736267462221,summer
Cairo,2014-08-02,34.88378886000838,summer
Cairo,2014-08-03,45.32041068799448,summer
Cairo,2014-08-04,39.57605607807849,summer
Cairo,2014-08-05,36.56787993668779,summer
Cairo,2014-08-06,36.94977269752043,summer
Cairo,2014-08-07,35.01815271897739,summer
Cairo,2014-08-08,40.70799923210165,summer
Cairo,2014-08-09,36.294349476329096,summer
Cairo,2014-08-10,38.449508441908776,summer
Cairo,2014-08-11,35.30229203714737,summer
Cairo,2014-08-12,39.44829281196216,summer
Cairo,2014-08-13,36.68485674734622,summer
Cairo,2014-08-14,35.450703912918435,summer
Cairo,2014-08-15,27.713740992969115,summer
Cairo,2014-08-16,29.823086679299557,summer
Cairo,2014-08-17,38.34485458009852,summer
Cairo,2014-08-18,35.941103036056894,summer
Cairo,2014-08-19,39.90289042974342,summer
Cairo,2014-08-20,47.74587203513567,summer
Cairo,2014-08-21,25.216359116705128,summer
Cairo,2014-08-22,32.152816169601074,summer
Cairo,2014-08-23,31.98671247391394,summer
Cairo,2014-08-24,32.96118575416673,summer
Cairo,2014-08-25,40.407893267656384,summer
Cairo,2014-08-26,25.66996296311523,summer
Cairo,2014-08-27,37.261025339162046,summer
Cairo,2014-08-28,35.71611268807456,summer
Cairo,2014-08-29,37.7690071766329,summer
Cairo,2014-08-30,32.68536746739474,summer
Cairo,2014-08-31,31.47726928789384,summer
Cairo,2014-09-01,25.505966360806116,autumn
Cairo,2014-09-02,17.891170648894196,autumn
Cairo,2014-09-03,33.72132608175544,autumn
Cairo,2014-09-04,21.753620416985495,autumn
Cairo,2014-09-05,27.411105976000886,autumn
Cairo,2014-09-06,30.942646816091287,autumn
Cairo,2014-09-07,28.626601156976143,autumn
Cairo,2014-09-08,25.347050315705484,autumn
Cairo,2014-09-09,32.464468211328594,autumn
Cairo,2014-09-10,22.562433476118752,autumn
Cairo,2014-09-11,27.906886705699566,autumn
Cairo,2014-09-12,28.34736020053022,autumn
Cairo,2014-09-13,23.86038778434507,autumn
Cairo,2014-09-14,27.45157923986032,autumn
Cairo,2014-09-15,15.232515274334107,autumn
Cairo,2014-09-16,25.51055515463169,autumn
Cairo,2014-09-17,14.444528331906778,autumn
Cairo,2014-09-18,21.232009153198618,autumn
Cairo,2014-09-19,22.462874495235802,autumn
Cairo,2014-09-20,20.825332193942973,autumn
Cairo,2014-09-21,24.56102713762075,autumn
Cairo,2014-09-22,24.085880504187802,autumn
Cairo,2014-09-23,24.63948153534797,autumn
Cairo,2014-09-24,16.091671113473012,autumn
Cairo,2014-09-25,23.88436038910382,autumn
Cairo,2014-09-26,34.41199732608189,autumn
Cairo,2014-09-27,19.098248598740035,autumn
Cairo,2014-09-28,23.55396164922016,autumn
Cairo,2014-09-29,24.402134560379235,autumn
Cairo,2014-09-30,27.0555398152619,autumn
Cairo,2014-10-01,32.95343757395212,autumn
Cairo,2014-10-02,26.431066533513338,autumn
Cairo,2014-10-03,33.65749301275926,autumn
Cairo,2014-10-04,22.477435177927,autumn
Cairo,2014-10-05,17.567924469178216,autumn
Cairo,2014-10-06,25.289780325685843,autumn
Cairo,2014-10-07,30.994132156828613,autumn
Cairo,2014-10-08,32.00234467626104,autumn
Cairo,2014-10-09,22.207145957396946,autumn
Cairo,2014-10-10,31.643624516916155,autumn
Cairo,2014-10-11,30.52532399529786,autumn
Cairo,2014-10-12,28.101697626609266,autumn
Cairo,2014-10-13,27.4036466994752,autumn
Cairo,2014-10-14,26.2198542450169,autumn
Cairo,2014-10-15,20.60363284081803,autumn
Cairo,2014-10-16,18.031042444980685,autumn
Cairo,2014-10-17,23.627231856386466,autumn
Cairo,2014-10-18,22.826202001235025,autumn
Cairo,2014-10-19,21.923714844895485,autumn
Cairo,2014-10-20,18.480998495984622,autumn
Cairo,2014-10-21,21.07037454833641,autumn
Cairo,2014-10-22,33.83172576792007,autumn
Cairo,2014-10-23,30.778265098241143,autumn
Cairo,2014-10-24,26.59358815218578,autumn
Cairo,2014-10-25,31.428085056542958,autumn
Cairo,2014-10-26,28.29861397853444,autumn
Cairo,2014-10-27,31.858049720445642,autumn
Cairo,2014-10-28,23.914803203653186,autumn
Cairo,2014-10-29,23.658631682191732,autumn
Cairo,2014-10-30,26.466446527187728,autumn
Cairo,2014-10-31,24.737561149422337,autumn
Cairo,2014-11-01,31.838491644728613,autumn
Cairo,2014-11-02,27.843677683480077,autumn
Cairo,2014-11-03,31.619124273008673,autumn
Cairo,2014-11-04,37.19561725314893,autumn
Cairo,2014-11-05,28.80692756537423,autumn
Cairo,2014-11-06,26.090224156227695,autumn
Cairo,2014-11-07,30.74804665998097,autumn
Cairo,2014-11-08,25.132278766313107,autumn
Cairo,2014-11-09,22.062805852777185,autumn
Cairo,2014-11-10,27.97322538036173,autumn
Cairo,2014-11-11,23.337179558746204,autumn
Cairo,2014-11-12,26.103575167663305,autumn
Cairo,2014-11-13,28.971573954617934,autumn
Cairo,2014-11-14,34.53252297829175,autumn
Cairo,2014-11-15,31.208555114319545,autumn
Cairo,2014-11-16,20.128894744061554,autumn
Cairo,2014-11-17,33.27508451157292,autumn
Cairo,2014-11-18,13.836443387340434,autumn
Cairo,2014-11-19,29.742482308394262,autumn
Cairo,2014-11-20,38.703081321802415,autumn
Cairo,2014-11-21,23.751937278051315,autumn
Cairo,2014-11-22,17.745628594734814,autumn
Cairo,2014-11-23,34.35323559343658,autumn
Cairo,2014-11-24,23.90289333151023,autumn
Cairo,2014-11-25,27.701303488121766,autumn
Cairo,2014-11-26,26.585265613658457,autumn
Cairo,2014-11-27,21.046317725034044,autumn
Cairo,2014-11-28,30.576874569879422,autumn
Cairo,2014-11-29,21.64723466454196,autumn
Cairo,2014-11-30,25.385879941677548,autumn
Cairo,2014-12-01,6.755660846864922,winter
Cairo,2014-12-02,21.171900545585384,winter
Cairo,2014-12-03,9.28804677395051,winter
Cairo,2014-12-04,11.774963599503492,winter
Cairo,2014-12-05,18.248305843714675,winter
Cairo,2014-12-06,12.143701403402424,winter
Cairo,2014-12-07,11.674298834367573,winter
Cairo,2014-12-08,18.934666126286743,winter
Cairo,2014-12-09,19.247446631363417,winter
Cairo,2014-12-10,14.260541820789314,winter
Cairo,2014-12-11,8.632798224045713,winter
Cairo,2014-12-12,8.707105116358928,winter
Cairo,2014-12-13,11.640551945617883,winter
Cairo,2014-12-14,20.80982170169045,winter
Cairo,2014-12-15,9.899299510853336,winter
Cairo,2014-12-16,15.783153691196448,winter
Cairo,2014-12-17,12.937138883142703,winter
Cairo,2014-12-18,19.34524937007276,winter
Cairo,2014-12-19,10.287554914531592,winter
Cairo,2014-12-20,20.41156982827661,winter
Cairo,2014-12-21,20.02220355854557,winter
Cairo,2014-12-22,22.170581693955207,winter
Cairo,2014-12-23,11.158216238103991,winter
Cairo,2014-12-24,20.95759627395375,winter
Cairo,2014-12-25,12.70933145600892,winter
Cairo,2014-12-26,25.002414438384797,winter
Cairo,2014-12-27,19.580860806100937,winter
Cairo,2014-12-28,19.602724250456667,winter
Cairo,2014-12-29,15.482919513482534,winter
Cairo,2014-12-30,15.8919606993245,winter
Cairo,2014-12-31,14.759481628739236,winter
Cairo,2015-01-01,18.80257477304279,winter
Cairo,2015-01-02,3.719756890630814,winter
Cairo,2015-01-03,21.359100085056276,winter
Cairo,2015-01-04,12.254027285952713,winter
Cairo,2015-01-05,6.960859988037777,winter
Cairo,2015-01-06,23.750153978672547,winter
Cairo,2015-01-07,10.678011206575324,winter
Cairo,2015-01-08,9.18488656435026,winter
Cairo,2015-01-09,8.232816149281966,winter
Cairo,2015-01-10,21.85607930270491,winter
Cairo,2015-01-11,10.74701485290711,winter
Cairo,2015-01-12,21.805142843884198,winter
Cairo,2015-01-13,13.171293789081275,winter
Cairo,2015-01-14,23.92155370077473,winter
Cairo,2015-01-15,18.262499044313635,winter
Cairo,2015-01-16,19.999232835383268,winter
Cairo,2015-01-17,20.74608795368117,winter
Cairo,2015-01-18,23.50625207450912,winter
Cairo,2015-01-19,10.237684630948957,winter
Cairo,2015-01-20,9.994349703199486,winter
Cairo,2015-01-21,15.344226535872371,winter
Cairo,2015-01-22,20.582015891533967,winter
Cairo,2015-01-23,18.134407278152615,winter
Cairo,2015-01-24,17.976864761011935,winter
Cairo,2015-01-25,9.004878701812249,winter
Cairo,2015-01-26,14.66932938619735,winter
Cairo,2015-01-27,23.06043551409631,winter
Cairo,2015-01-28,6.244541744864389,winter
Cairo,2015-01-29,18.25395606327969,winter
Cairo,2015-01-30,14.503813975980387,winter
Cairo,2015-01-31,8.24153780877163,winter
Cairo,2015-02-01,11.013209347260421,winter
Cairo,2015-02-02,16.139449784270592,winter
Cairo,2015-02-03,22.547530184501397,winter
Cairo,2015-02-04,20.695860429461796,winter
Cairo,2015-02-05,15.491506018243536,winter
Cairo,2015-02-06,14.321707032749167,winter
Cairo,2015-02-07,17.177263892047886,winter
Cairo,2015-02-08,15.595017528969178,winter
Cairo,2015-02-09,19.795031454867637,winter
Cairo,2015-02-10,24.291073730807724,winter
Cairo,2015-02-11,16.8779084469847,winter
Cairo,2015-02-12,18.68736516149079,winter
Cairo,2015-02-13,13.129503012973483,winter
Cairo,2015-02-14,18.745800204847896,winter
Cairo,2015-02-15,17.68309530763344,winter
Cairo,2015-02-16,7.0224246725511055,winter
Cairo,2015-02-17,12.7653106713151,winter
Cairo,2015-02-18,13.790390042719093,winter
Cairo,2015-02-19,23.27326493872584,winter
Cairo,2015-02-20,24.688287139941394,winter
Cairo,2015-02-21,13.443719755354863,winter
Cairo,2015-02-22,10.826367002477218,winter
Cairo,2015-02-23,9.51944906849833,winter
Cairo,2015-02-24,11.619983177869369,winter
Cairo,2015-02-25,13.742020337530583,winter
Cairo,2015-02-26,16.975911421164465,winter
Cairo,2015-02-27,15.749030903519758,winter
Cairo,2015-02-28,3.5643880660558143,winter
Cairo,2015-03-01,27.7130471827311,spring
Cairo,2015-03-02,13.542289938778932,spring
Cairo,2015-03-03,23.9867302687834,spring
Cairo,2015-03-04,22.412129168252264,spring
